879,FAIL,-35.274640537798405
880,FAIL,-34.702684747520834
881,FAIL,10.243465345352888
882,FAIL,-33.936939623439685
883,FAIL,-34.02740579470992
884,FAIL,-30.403230753086973
885,FAIL,-38.465916350483894
886,FAIL,-130.41835984960198
887,FAIL,-33.46540323458612
888,FAIL,-33.199875904247165
889,FAIL,-33.469086050987244
890,FAIL,10.348620431032032
891,FAIL,-69.9557937218342
892,FAIL,-33.06944585297151
893,FAIL,-33.43881378835067
894,FAIL,-33.49306585127488
895,FAIL,-33.321480330545455
896,FAIL,-33.24818968679756
897,FAIL,-33.418998552835546
898,FAIL,-33.180093847448006
899,FAIL,-32.58720424724743
900,FAIL,-36.75352360168472
901,FAIL,-33.03257163986564
902,FAIL,-25.175016304736346
903,FAIL,-33.478567278943956
904,FAIL,-33.09328351565637
905,FAIL,-33.38730842620134
906,FAIL,-30.199232236409443
907,FAIL,-33.11463383119553
908,FAIL,12.874948180280626
909,FAIL,9.433838799595833
910,FAIL,-33.15818811068311
911,FAIL,14.862402788421605
912,FAIL,-27.79363633156754
913,FAIL,-33.45835986826569
914,FAIL,-33.80171896889806
915,FAIL,-33.675407010130584
916,FAIL,-25.743105988949537
917,FAIL,-61.97063975071069
918,FAIL,10.018173080403358
919,FAIL,-27.88929612969514
920,FAIL,-31.720387966959606
921,FAIL,-31.691937532450538
922,FAIL,-32.84997252369067
923,FAIL,-33.92174832895398
924,FAIL,-33.93490872718394
925,FAIL,-32.779578014160506
926,FAIL,-36.53379952418527
927,FAIL,20.059103225299623
928,FAIL,10.02976768487133
929,FAIL,-26.50930460175732
930,FAIL,15.215521724021528
931,FAIL,-96.43568612635136
932,FAIL,-25.605101134744473
933,FAIL,19.448931235587224
934,FAIL,-29.16272271145135
935,FAIL,-75.21522865252336
936,FAIL,-32.98160281404853
937,FAIL,-101.85701256757602
938,FAIL,-30.226215932285413
939,FAIL,-31.29978627878154
940,FAIL,-32.42276056949049
941,FAIL,-97.63346699264366
942,FAIL,-22.38048319052905
943,FAIL,-35.11945025244495
944,FAIL,26.08120492526359
945,FAIL,-32.38722889497876
946,FAIL,16.661936660297215
947,FAIL,-30.370534382527694
948,FAIL,-31.92895544646308
949,FAIL,-32.849603100679815
950,FAIL,-33.52551740128547
951,FAIL,-38.14181551197544
952,FAIL,-28.535493775620125
953,FAIL,-33.69964848458767
954,FAIL,-29.201993979513645
955,FAIL,-32.40014828462154
956,FAIL,-52.58946208842099
957,FAIL,-50.118537267437205
958,FAIL,-33.97337961010635
959,FAIL,-46.272330957697704
960,FAIL,-31.91795740555972
961,FAIL,-57.3032965111197
962,FAIL,-33.58613120787777
963,FAIL,-56.839867649250664
964,FAIL,-34.47362434840761
965,FAIL,-60.412019140378106
966,FAIL,-32.73428255831823
967,FAIL,-103.71020079986192
968,FAIL,-33.73135054856539
969,FAIL,-33.538659733720124
970,FAIL,-33.81744427420199
971,FAIL,-31.85712304362096
972,FAIL,-33.632712319958955
973,FAIL,-30.943069385451963
974,FAIL,-33.71936091769021
975,FAIL,-33.18066147714853
976,FAIL,-33.456664737313986
977,FAIL,-33.25823022797704
978,FAIL,-33.647649800404906
979,FAIL,-33.96075685869437
980,FAIL,-33.40322948602261
981,FAIL,-33.69922621268779
982,FAIL,8.433657096175011
983,FAIL,-33.67773122340441
984,FAIL,9.507212198805064
985,FAIL,-26.41794087109156
986,FAIL,-33.50521978200413
987,FAIL,-32.47584837346949
988,FAIL,-35.185782932676375
989,FAIL,-49.74591394653544
990,FAIL,-35.499149579576624
991,FAIL,-33.484534584633366
992,FAIL,-33.6956669469364
993,FAIL,-31.598623876299825
994,FAIL,-32.74717979795241
995,FAIL,-34.343683157116175
996,FAIL,-35.30496620957274
997,FAIL,-33.49048718158156
998,FAIL,-148.34147277101874
999,FAIL,-33.375485834432766
1000,FAIL,-55.66703691333532
